date,temperature,humidity,verdict
2024-10-12 12:00:00,24.620090747995594,62.77187989515348,0
2024-10-12 16:00:00,26.729156294838052,48.293628527814654,0
2024-10-12 20:00:00,27.438712537180262,62.10093038898437,0
2024-10-13 00:00:00,22.70963288789578,53.67347053744175,1
2024-10-13 04:00:00,23.59325065798493,50.4253577442682,0
2024-10-13 08:00:00,26.00654753265721,60.316582835037124,0
2024-10-13 12:00:00,24.47554764583651,51.851096087661254,0
2024-10-13 16:00:00,28.741215392943424,56.44852378340431,0
2024-10-13 20:00:00,21.12902426514107,52.424541192722046,0
2024-10-14 00:00:00,26.36626882275986,61.242121634634515,0
2024-10-14 04:00:00,28.980803189470425,52.985577659575796,0
2024-10-14 08:00:00,27.417291727640468,47.790905397418555,0
2024-10-14 12:00:00,20.95892072275547,50.163106611797616,0
2024-10-14 16:00:00,21.90089748917475,42.278215538134916,1
2024-10-14 20:00:00,30.464948503836343,50.2602018083395,0
2024-10-15 00:00:00,18.948955455845184,51.153808055030126,1
2024-10-15 04:00:00,26.737388222017575,49.955040325234684,0
2024-10-15 08:00:00,36.22517806551958,49.94966253206463,0
2024-10-15 12:00:00,26.06161921054578,53.23654370112059,1
2024-10-15 16:00:00,24.060095314789862,48.863294265931025,0
2024-10-15 20:00:00,27.59513531251304,56.38552172339254,0
2024-10-16 00:00:00,28.57291514257366,45.05568246830713,1
2024-10-16 04:00:00,22.147122708040577,61.34587175233663,0
2024-10-16 08:00:00,34.64421484583332,42.75510052945936,0
2024-10-16 12:00:00,31.529398033060083,53.5381274263188,1
2024-10-16 16:00:00,21.338172233559852,42.449474235178435,0
2024-10-16 20:00:00,23.210116655197513,47.872746954414154,0
2024-10-17 00:00:00,26.509031727997147,42.1361299307338,0
2024-10-17 04:00:00,34.01574150976298,59.46221597879627,1
2024-10-17 08:00:00,34.150840047044916,42.92366316512838,1
2024-10-17 12:00:00,23.530144416619034,46.81069982218182,1
2024-10-17 16:00:00,23.80447651662517,53.30882425082839,0
2024-10-17 20:00:00,21.819910986148464,52.20575158405655,0
2024-10-18 00:00:00,28.95479202501663,65.89965360807292,0
2024-10-18 04:00:00,19.905314175064472,54.88514418817773,1
2024-10-18 08:00:00,32.5547333033872,55.2106692829077,1
2024-10-18 12:00:00,21.883692151862526,40.484574436692505,1
2024-10-18 16:00:00,25.839325172327534,67.93531222169712,0
2024-10-18 20:00:00,25.538129384928265,57.390204284872034,0
2024-10-19 00:00:00,24.738440156387494,46.925975658359874,0
2024-10-19 04:00:00,17.03579438924494,48.020698962682154,0
2024-10-19 08:00:00,25.803154953280387,44.669587617812105,1
2024-10-19 12:00:00,25.50571042699776,55.044987460083846,0
2024-10-19 16:00:00,15.46868210651898,53.166788111760305,0
2024-10-19 20:00:00,27.353487568366283,46.88214160489626,0
2024-10-20 00:00:00,18.13839990783888,48.010832900375156,1
2024-10-20 04:00:00,28.511047211893942,55.72461373213406,0
2024-10-20 08:00:00,23.484866932888153,42.189523572095865,1
2024-10-20 12:00:00,27.446274840923973,52.854783062157026,1
2024-10-20 16:00:00,28.512621148455338,60.31833491406996,0
2024-10-20 20:00:00,26.24185689487553,56.73690528503415,0
2024-10-21 00:00:00,30.918276530235584,53.91414481190807,1
2024-10-21 04:00:00,30.0875015627571,65.37622256842,0
2024-10-21 08:00:00,28.685613151437327,61.79652279006547,0
2024-10-21 12:00:00,21.601896868234153,46.33143236626754,1
2024-10-21 16:00:00,23.0475323513506,52.55147712460083,0
2024-10-21 20:00:00,27.02115928182652,64.82284017058683,0
2024-10-22 00:00:00,25.415542314955424,54.78212274279915,1
2024-10-22 04:00:00,25.985869674984492,61.92299320994911,0
2024-10-22 08:00:00,23.35418152396564,67.452238343746,0
2024-10-22 12:00:00,33.2061646814443,57.34574560116514,0
2024-10-22 16:00:00,26.110235013746617,59.225056585566605,0
2024-10-22 20:00:00,29.4709203037942,57.482037470521895,0
2024-10-23 00:00:00,30.1819409920637,57.88672382635576,1
2024-10-23 04:00:00,30.248822455525175,65.97926470833268,0
2024-10-23 08:00:00,24.596405785630076,46.724885973050434,0
2024-10-23 12:00:00,20.94986201261279,50.97452292574519,0
2024-10-23 16:00:00,21.74765924402746,56.22638344961014,0
2024-10-23 20:00:00,26.41043668255047,55.47131204589103,0
2024-10-24 00:00:00,22.87823411023013,60.82869530097626,1
2024-10-24 04:00:00,21.299027405700752,73.11894699058783,0
2024-10-24 08:00:00,22.364384762776112,40.38725296447089,1
2024-10-24 12:00:00,29.842048293345677,60.62127118418631,0
2024-10-24 16:00:00,23.821399205461958,40.753900281898694,0
2024-10-24 20:00:00,29.65673174787145,59.5463684181353,0
2024-10-25 00:00:00,29.069820680454576,56.15754898370643,1
2024-10-25 04:00:00,25.73571957588895,45.34784177818816,1
2024-10-25 08:00:00,34.82271001193178,38.1965624541972,0
2024-10-25 12:00:00,36.18152263483286,59.57182868581182,0
2024-10-25 16:00:00,22.864323867580104,60.953567046156245,0
2024-10-25 20:00:00,16.33645881628465,59.50713156388244,0
2024-10-26 00:00:00,31.007042762217964,54.0081343596019,1
2024-10-26 04:00:00,24.358910173950093,43.87749122957192,1
2024-10-26 08:00:00,31.39811744581503,58.300195880015195,1
2024-10-26 12:00:00,24.180289412164157,50.98634362366327,0
2024-10-26 16:00:00,25.745320433928946,56.426818565432875,0
2024-10-26 20:00:00,21.632688417175657,63.664680566705975,0
2024-10-27 00:00:00,22.681490123039385,48.06722243095277,1
2024-10-27 04:00:00,19.49579209672847,35.14208779754037,1
2024-10-27 08:00:00,27.574961962703764,45.10009171568207,0
2024-10-27 12:00:00,34.52583479560035,53.499937652625,0
2024-10-27 16:00:00,31.607941234665816,44.91737926592657,0
2024-10-27 20:00:00,27.603064652197816,63.25360314889493,0
2024-10-28 00:00:00,24.789815057744214,52.66430107325382,1
2024-10-28 04:00:00,23.368376726499562,50.32011937919131,0
2024-10-28 08:00:00,20.742512554172226,42.42427891470582,1
2024-10-28 12:00:00,23.109275737986273,56.200017271640206,0
2024-10-28 16:00:00,23.248898493246614,35.63609824560492,1
2024-10-28 20:00:00,23.34255905582761,59.457308495880724,0
2024-10-29 00:00:00,22.659737893908382,50.26731261070639,0
2024-10-29 04:00:00,23.145583250129796,62.75759223299984,0
2024-10-29 08:00:00,29.2137690696549,43.77027519778719,0
2024-10-29 12:00:00,36.497583089792116,54.27859278412228,0
2024-10-29 16:00:00,23.769959040137554,57.91134906301637,1
2024-10-29 20:00:00,28.728110356973925,39.44877776314865,1
2024-10-30 00:00:00,22.54889541086594,64.98415114135945,1
2024-10-30 04:00:00,21.941041203453747,58.72680328929295,0
2024-10-30 08:00:00,40.114329135083544,39.14007400542026,0
2024-10-30 12:00:00,30.381201521040378,53.00531169217235,0
2024-10-30 16:00:00,25.598678818257,58.40442780567635,0
2024-10-30 20:00:00,22.000182505794793,42.692482226720124,1
2024-10-31 00:00:00,28.53240522885012,56.03386676785253,0
2024-10-31 04:00:00,23.512501774441457,61.0680951463716,0
2024-10-31 08:00:00,34.83395117284212,45.245327592312634,0
2024-10-31 12:00:00,15.774341886639473,54.3622097977481,0
2024-10-31 16:00:00,23.34406741168778,58.550600934116474,0
2024-10-31 20:00:00,26.860622788105186,66.82349158394555,0
2024-11-01 00:00:00,29.412004803741894,51.70979933240435,1
2024-11-01 04:00:00,28.535124655168833,44.52660594032762,0
2024-11-01 08:00:00,29.613404673415218,36.10561127222441,1
2024-11-01 12:00:00,32.63143035972071,55.4838815796159,0
2024-11-01 16:00:00,32.81213842069657,44.33109697349636,0
2024-11-01 20:00:00,27.548974151638927,51.11253456430368,0
2024-11-02 00:00:00,19.41945032957895,56.595142692713075,1
2024-11-02 04:00:00,34.730401004883504,41.59562892160669,1
2024-11-02 08:00:00,34.938587467761195,40.86655647755491,0
2024-11-02 12:00:00,21.57279113119097,53.289733009554446,0
2024-11-02 16:00:00,30.538971087396376,50.55785832094388,0
2024-11-02 20:00:00,22.46552394444968,46.97080150824092,1
2024-11-03 00:00:00,26.518569260618087,70.81651468111326,1
2024-11-03 04:00:00,25.30978438698584,49.95276817748176,0
2024-11-03 08:00:00,31.480557019221564,29.584311811358823,1
2024-11-03 12:00:00,26.586108523410896,50.31987301818622,0
2024-11-03 16:00:00,26.68810393261507,74.3545704997708,0
2024-11-03 20:00:00,20.696928791493335,49.50379173924179,0
2024-11-04 00:00:00,28.769172679171433,49.77072760608581,1
2024-11-04 04:00:00,30.471057052051947,69.68676074322417,0
2024-11-04 08:00:00,39.372842500235414,40.958583384113936,0
2024-11-04 12:00:00,23.947632572412918,46.47066372365716,1
2024-11-04 16:00:00,27.71811372848706,56.072578596155495,0
2024-11-04 20:00:00,20.300349538862513,51.91957834647211,1
2024-11-05 00:00:00,18.659609996284125,53.20221253142739,1
2024-11-05 04:00:00,28.3680488266601,48.49404501576891,0
2024-11-05 08:00:00,29.60073869130204,37.45933960904367,1
2024-11-05 12:00:00,20.15315736220735,56.34772435297147,0
2024-11-05 16:00:00,27.423768148918874,59.745830606958584,0
2024-11-05 20:00:00,19.002156862549835,41.181264664158036,0
2024-11-06 00:00:00,19.060270300408398,53.05678477914371,1
2024-11-06 04:00:00,17.8367833933287,57.89470367949598,0
2024-11-06 08:00:00,37.148824688798136,51.78826946250423,0
2024-11-06 12:00:00,25.24695755188763,61.5990898803,0
2024-11-06 16:00:00,24.44611462126387,70.24590924995891,0
2024-11-06 20:00:00,23.043611991551174,45.68954726737945,1
2024-11-07 00:00:00,25.55682287238875,58.51268947876269,1
2024-11-07 04:00:00,23.88448332612046,53.88889473349769,0
2024-11-07 08:00:00,35.40699376668502,28.86713874719796,1
2024-11-07 12:00:00,27.432566718261008,37.194836089258665,1
2024-11-07 16:00:00,28.089348267766525,52.93518738167477,0
2024-11-07 20:00:00,25.941507333584074,65.22856158129072,0
2024-11-08 00:00:00,32.94018324466334,52.00436018139386,1
2024-11-08 04:00:00,13.332525963907727,49.345325696905306,0
2024-11-08 08:00:00,35.95286741846846,49.5122281718585,0
2024-11-08 12:00:00,20.80933874497847,59.52739815894756,0
2024-11-08 16:00:00,31.78908002473507,49.7714700444476,0
2024-11-08 20:00:00,18.445505792026196,60.43115905811756,0
2024-11-09 00:00:00,30.710397800669806,71.65359289397266,1
2024-11-09 04:00:00,27.38908986247639,52.10382296039016,0
2024-11-09 08:00:00,32.05555431469953,46.75746149500385,0
2024-11-09 12:00:00,18.94512821644616,50.85770325535141,0
2024-11-09 16:00:00,25.145574390779878,66.45284392767289,0
2024-11-09 20:00:00,16.849875755012494,52.81922783339311,0
2024-11-10 00:00:00,23.53733488420106,63.465831021409436,1
2024-11-10 04:00:00,32.66137119569664,66.07213350814524,0
2024-11-10 08:00:00,23.560178296908386,40.58589996413482,1
2024-11-10 12:00:00,23.687844402340744,54.04797168855612,0
2024-11-10 16:00:00,20.59719214037806,55.87957646875025,0
2024-11-10 20:00:00,24.976870493754884,64.43020265824484,0
2024-11-11 00:00:00,31.440489802386185,49.13882588856698,1
2024-11-11 04:00:00,15.713619346730258,50.01375007986282,0
2024-11-11 08:00:00,25.528542323085468,60.907769620168665,0
2024-11-11 12:00:00,22.42084157793945,53.502758825221214,0
2024-11-11 16:00:00,22.166068453892485,63.274050850259314,0
2024-11-11 20:00:00,26.384122742435597,55.23769169974205,0
2024-11-12 00:00:00,33.92605998814423,35.7074877216499,1
2024-11-12 04:00:00,27.98299463674058,58.01826087972293,0
2024-11-12 08:00:00,34.896194964555896,54.366653433346265,0
2024-11-12 12:00:00,17.884027745753215,50.39195346686132,0
2024-11-12 16:00:00,33.55000581814001,55.20301732754651,0
2024-11-12 20:00:00,20.883252249248137,45.29871200649294,1
2024-11-13 00:00:00,18.035955529360674,55.464191694986425,1
2024-11-13 04:00:00,27.056180491095592,47.54160131524527,0
2024-11-13 08:00:00,39.37785265797315,56.648694428944694,0
2024-11-13 12:00:00,32.14598587530427,55.202520247681846,0
2024-11-13 16:00:00,21.793531685343446,65.06044473782985,0
2024-11-13 20:00:00,22.6098414353737,46.951639756446326,0
2024-11-14 00:00:00,21.21229269089911,44.565406605243105,1
2024-11-14 04:00:00,23.12463896694113,50.81621272071781,0
2024-11-14 08:00:00,32.04532563861899,40.612901112117925,0
2024-11-14 12:00:00,23.093860919787055,57.10989418846485,0
2024-11-14 16:00:00,28.037266455498322,61.25977595088299,0
2024-11-14 20:00:00,26.99032184698098,56.88036556568191,0
2024-11-15 00:00:00,29.636523642288985,30.762876619735266,0
2024-11-15 04:00:00,30.207182722417674,58.13965601254176,0
2024-11-15 08:00:00,31.090996100369512,44.73426401645718,0
2024-11-15 12:00:00,28.18107136267922,43.462263647462485,0
2024-11-15 16:00:00,26.520006906612576,55.35041328265713,0
2024-11-15 20:00:00,27.233051268581878,58.38658126602806,0
2024-11-16 00:00:00,17.134266116691606,62.545101662487795,0
2024-11-16 04:00:00,22.368995321273694,36.541512133229695,0
2024-11-16 08:00:00,24.22951470597321,39.18101267034824,1
2024-11-16 12:00:00,27.4225138602823,44.82180406272719,1
2024-11-16 16:00:00,16.729164354683892,54.34027273816848,0
2024-11-16 20:00:00,21.370099291443054,41.011933209557355,1
2024-11-17 00:00:00,29.66605387766943,62.65979107235665,1
2024-11-17 04:00:00,24.491879198380158,56.19736053865813,0
2024-11-17 08:00:00,36.36833319232873,46.74916700781736,0
2024-11-17 12:00:00,28.18168326994525,48.56234198107768,0
2024-11-17 16:00:00,18.66259527356468,53.63826249672818,0
2024-11-17 20:00:00,27.983555318563095,57.26641751346371,1
2024-11-18 00:00:00,30.427318030181233,44.923158648760015,0
2024-11-18 04:00:00,28.506036171152655,45.12179605483059,0
2024-11-18 08:00:00,38.21966198645904,47.534213639765234,0
2024-11-18 12:00:00,25.26871112654471,51.8741033582854,0
2024-11-18 16:00:00,27.578264631200078,61.396294986683216,0
2024-11-18 20:00:00,15.37600881921045,58.24586044912104,1
2024-11-19 00:00:00,25.172959050218843,56.61952873650729,1
2024-11-19 04:00:00,27.60866415678938,59.535561250199976,0
2024-11-19 08:00:00,40.84181464283256,42.441798532632475,1
2024-11-19 12:00:00,30.11595135478864,49.169540384543275,1
2024-11-19 16:00:00,26.014366538899043,48.33460735110238,0
2024-11-19 20:00:00,17.799591596953334,48.1743170291991,1
2024-11-20 00:00:00,25.5777278092799,51.23215850282758,1
2024-11-20 04:00:00,21.44573198340527,43.64942075319868,1
2024-11-20 08:00:00,30.734237874618348,43.393642831740856,0
2024-11-20 12:00:00,20.40341589188196,57.05574917068426,0
2024-11-20 16:00:00,25.732882386416694,42.634784813282174,0
2024-11-20 20:00:00,23.57452337919548,55.676857029550874,0
2024-11-21 00:00:00,19.632595262504164,55.595659262281664,1
2024-11-21 04:00:00,20.40020262206286,63.96733991775393,0
2024-11-21 08:00:00,30.833431991350164,42.48392081540269,0
2024-11-21 12:00:00,22.959979393099093,62.70973876035633,0
2024-11-21 16:00:00,20.11661185072176,58.328352045988034,0
2024-11-21 20:00:00,19.858780961198363,44.35670561908161,1
2024-11-22 00:00:00,31.961679206290448,68.80496724247418,1
2024-11-22 04:00:00,27.32236423398494,55.71567001277774,0
2024-11-22 08:00:00,25.2633556204532,38.83045651433311,1
2024-11-22 12:00:00,24.281308756104966,73.63333871910447,0
2024-11-22 16:00:00,34.00923084923003,47.852396218230645,0
2024-11-22 20:00:00,21.52342139283133,39.07581090537668,1
2024-11-23 00:00:00,21.5232519958313,48.30856835956101,1
2024-11-23 04:00:00,20.48457278927714,56.408977357527775,0
2024-11-23 08:00:00,36.941394700864,48.39218353914448,0
2024-11-23 12:00:00,22.49928048661498,65.00949295771417,0
2024-11-23 16:00:00,24.88631156464593,54.11657939574877,0
2024-11-23 20:00:00,21.987991683573224,54.807493728129444,0
2024-11-24 00:00:00,32.2323954439062,46.979561767044174,1
2024-11-24 04:00:00,32.110496994061975,48.090254725484584,0
2024-11-24 08:00:00,32.69127465374278,54.2053013202429,0
2024-11-24 12:00:00,24.351190399642405,55.34037260052573,0
2024-11-24 16:00:00,27.188203883442043,51.64595165918722,0
2024-11-24 20:00:00,28.795920005778836,51.59315929954123,0
2024-11-25 00:00:00,26.93156091414295,39.57517744604646,1
2024-11-25 04:00:00,26.46223139766633,49.903494311455496,0
2024-11-25 08:00:00,35.25025553651153,58.81556680011473,0
2024-11-25 12:00:00,27.2378311878337,60.173764278826155,0
2024-11-25 16:00:00,26.88732964609975,49.124408416821154,0
2024-11-25 20:00:00,28.694235887453807,43.84353752306735,1
2024-11-26 00:00:00,31.012326370358842,67.21936103546773,0
2024-11-26 04:00:00,29.245804202392087,41.2236760375707,1
2024-11-26 08:00:00,30.98565992513486,52.76583227785218,0
2024-11-26 12:00:00,22.01281019596383,54.90104621162533,1
2024-11-26 16:00:00,27.34219868713796,49.40579927334125,0
2024-11-26 20:00:00,19.648602960489043,53.6024664547138,0
2024-11-27 00:00:00,26.404100978620864,41.901296609720234,0
2024-11-27 04:00:00,17.917601850232447,54.2454817231142,0
2024-11-27 08:00:00,28.305851234195295,45.685795349071846,0
2024-11-27 12:00:00,17.602575434871657,53.64286082284157,0
2024-11-27 16:00:00,21.351212252713477,67.1425730882749,0
2024-11-27 20:00:00,21.32097560444643,59.083975469067795,0
2024-11-28 00:00:00,26.68064943278942,57.55356053646905,1
2024-11-28 04:00:00,24.20067050127603,58.145985266573014,0
2024-11-28 08:00:00,23.56248432313076,33.692836592759875,1
2024-11-28 12:00:00,21.853954579103117,68.87914247200986,0
2024-11-28 16:00:00,23.541251052432703,51.88655846611968,1
2024-11-28 20:00:00,23.938063880674505,55.30691614074909,0
2024-11-29 00:00:00,30.237249443886757,51.817427419731196,1
2024-11-29 04:00:00,23.81017179507181,50.96150372935837,0
2024-11-29 08:00:00,24.595407785333823,59.66075063041769,0
2024-11-29 12:00:00,23.865426385616733,47.930645008332185,0
2024-11-29 16:00:00,24.98149094438957,57.47304927347594,0
2024-11-29 20:00:00,25.89246393713186,54.3240086452734,0
2024-11-30 00:00:00,27.265178262708464,41.5898545589415,0
2024-11-30 04:00:00,22.23080056748511,53.68761782339216,1
2024-11-30 08:00:00,27.698792769535043,37.14339705654218,1
2024-11-30 12:00:00,31.877572817970826,58.0889559240203,0
2024-11-30 16:00:00,18.55731751661893,61.420983197545745,0
2024-11-30 20:00:00,34.355311224609906,48.327923849228206,0
2024-12-01 00:00:00,19.522595104159365,66.9346079035493,1
2024-12-01 04:00:00,23.017737250787174,72.38152839943572,0
2024-12-01 08:00:00,27.939506375004036,60.08123586524956,0
2024-12-01 12:00:00,17.957715944417345,68.78028195017804,0
2024-12-01 16:00:00,14.610739656032122,81.03410888724169,0
2024-12-01 20:00:00,20.481039132942165,66.86672914188706,0
2024-12-02 00:00:00,19.987967512651636,67.25287700303838,1
2024-12-02 04:00:00,24.27013387012538,64.74935217859797,0
2024-12-02 08:00:00,24.00600369195773,62.84971149313811,0
2024-12-02 12:00:00,15.793442057604311,68.37235958820692,0
2024-12-02 16:00:00,20.175179282502736,76.40848477609717,1
2024-12-02 20:00:00,13.056681259471107,77.17323032092364,0
2024-12-03 00:00:00,18.830023833038883,72.18009848611526,1
2024-12-03 04:00:00,21.96374369923234,71.06356587250268,0
2024-12-03 08:00:00,19.912963843153722,54.22523558580865,0
2024-12-03 12:00:00,19.22279461732987,76.88763118023272,0
2024-12-03 16:00:00,22.72574506446971,65.9522298780592,0
2024-12-03 20:00:00,18.78728058797511,68.25554313833688,0
2024-12-04 00:00:00,16.761793799332892,68.47409555956226,1
2024-12-04 04:00:00,23.806374080040076,69.0844644387527,0
2024-12-04 08:00:00,24.22503587888059,72.22360446804142,0
2024-12-04 12:00:00,19.37710100151054,87.65405484265085,0
2024-12-04 16:00:00,26.343859358003957,70.74920771636648,0
2024-12-04 20:00:00,20.958246588580604,68.40626287812559,0
2024-12-05 00:00:00,20.39062807974165,59.662719823679836,1
2024-12-05 04:00:00,24.73441985849168,63.97189854183662,0
2024-12-05 08:00:00,28.18710183722862,62.33456734285812,0
2024-12-05 12:00:00,19.859215999318543,66.95909514591115,0
2024-12-05 16:00:00,19.79802968627693,68.48204656649993,0
2024-12-05 20:00:00,17.73330301266505,70.42358352361063,0
2024-12-06 00:00:00,23.573710502971494,66.00085482342887,1
2024-12-06 04:00:00,18.49487849899454,56.665805169946914,0
2024-12-06 08:00:00,23.392538479241797,68.70782116894004,0
2024-12-06 12:00:00,18.227277335095216,68.02122724930584,0
2024-12-06 16:00:00,17.8672826862348,67.18473172281053,1
2024-12-06 20:00:00,26.600140086753154,72.27201387578245,0
2024-12-07 00:00:00,19.481174203477583,69.05109680186352,1
2024-12-07 04:00:00,22.59343116152448,70.23256180248171,0
2024-12-07 08:00:00,22.00779978553095,75.49305767220905,0
2024-12-07 12:00:00,20.061944073685115,81.99973511174225,0
2024-12-07 16:00:00,17.067895405189052,68.42000988680127,0
2024-12-07 20:00:00,26.423103756088196,69.9917965765918,0
2024-12-08 00:00:00,22.556209624911496,65.47148892715325,1
2024-12-08 04:00:00,16.15567529406556,75.99158386701727,0
2024-12-08 08:00:00,19.612145949416295,72.45334242344856,0
2024-12-08 12:00:00,27.905147871537984,66.4872797367099,0
2024-12-08 16:00:00,23.901164085178475,67.14601376689463,0
2024-12-08 20:00:00,16.226619351084256,69.45662076456676,0
2024-12-09 00:00:00,17.67749701449209,66.79064744211341,1
2024-12-09 04:00:00,21.034589892298897,62.11442776489331,0
2024-12-09 08:00:00,17.029923680149906,68.8571891110547,0
2024-12-09 12:00:00,25.33725180831026,78.35994372752131,0
2024-12-09 16:00:00,19.49702276474463,74.36245362363911,0
2024-12-09 20:00:00,22.791545095083126,67.26811026556025,0
2024-12-10 00:00:00,20.18074902305988,73.13452026398933,1
2024-12-10 04:00:00,24.59056660832964,75.53438158952105,0
2024-12-10 08:00:00,24.009246214378443,59.01681268375835,0
2024-12-10 12:00:00,19.563114648900612,79.55134341819772,0
2024-12-10 16:00:00,17.495430776908798,64.5482808061204,0
2024-12-10 20:00:00,11.48420448982242,70.37792729744513,0
2024-12-11 00:00:00,20.677744961279164,74.0723129848015,1
2024-12-11 04:00:00,23.994769607589713,68.58682654945073,0
2024-12-11 08:00:00,27.543303213285448,50.635604566331715,1
2024-12-11 12:00:00,18.368379398559753,67.29354173817272,0
2024-12-11 16:00:00,19.959621592260785,71.94268730252725,0
2024-12-11 20:00:00,15.941625050402308,69.98913702888193,0
2024-12-12 00:00:00,23.31354556872858,61.87546155986049,1
2024-12-12 04:00:00,21.593906073229878,74.3485690569818,0
2024-12-12 08:00:00,22.492693423201075,62.47142783297375,0
2024-12-12 12:00:00,19.68543120670784,72.12389143323001,0
2024-12-12 16:00:00,16.09899605451295,63.45145766635648,0
2024-12-12 20:00:00,25.651013677355134,77.31587095073459,1
2024-12-13 00:00:00,16.93373745365101,67.33857083045481,1
2024-12-13 04:00:00,20.348594863137244,73.04514012240658,0
2024-12-13 08:00:00,22.05138782065075,74.179139096536,0
2024-12-13 12:00:00,17.987562488337083,75.3243635097175,0
2024-12-13 16:00:00,18.473438188309665,69.15860113271597,1
2024-12-13 20:00:00,28.022762023276407,63.61161027974258,0
2024-12-14 00:00:00,19.999229411231155,68.33210484620334,1
2024-12-14 04:00:00,9.672368839423058,76.81626031977613,1
2024-12-14 08:00:00,19.31588242142586,67.17820210152956,1
2024-12-14 12:00:00,20.422107996593557,63.98709574406183,0
2024-12-14 16:00:00,21.80093947618506,67.17307972066587,0
2024-12-14 20:00:00,12.226039900452054,76.41738930912008,0
2024-12-15 00:00:00,27.549142881188622,72.27578657047437,1
2024-12-15 04:00:00,17.107512126191878,73.0564291272086,0
2024-12-15 08:00:00,23.75931748286818,70.7005277780034,1
2024-12-15 12:00:00,15.252225355393247,70.20356964973662,1
2024-12-15 16:00:00,20.88406707802142,75.13654072754277,1
2024-12-15 20:00:00,23.805110974599504,70.59411414959044,0
2024-12-16 00:00:00,25.295245815502756,70.77558993090773,1
2024-12-16 04:00:00,16.38494518134623,73.17424309697299,0
2024-12-16 08:00:00,26.5108647178389,70.4250566780013,0
2024-12-16 12:00:00,23.610654848347416,66.24513627721434,0
2024-12-16 16:00:00,9.956038382171084,75.26758676426141,1
2024-12-16 20:00:00,21.00461208409287,65.61282806812211,0
2024-12-17 00:00:00,17.916475994960017,59.46325609426254,1
2024-12-17 04:00:00,19.28303393275144,69.46663928172777,0
2024-12-17 08:00:00,24.052881561635033,63.303688441334614,0
2024-12-17 12:00:00,19.382091606538836,69.27092088376213,0
2024-12-17 16:00:00,15.373538942692733,70.14501195135097,0
2024-12-17 20:00:00,18.684422046292827,61.52064776695892,0
2024-12-18 00:00:00,19.782735720403327,71.94599721167178,1
2024-12-18 04:00:00,14.33919223853888,71.66462819810816,0
2024-12-18 08:00:00,20.599218452182424,55.64522262110383,0
2024-12-18 12:00:00,19.37516548495191,82.4065890127165,0
2024-12-18 16:00:00,21.355341153102035,66.91531500769945,0
2024-12-18 20:00:00,15.370807453244323,62.18124802840078,0
2024-12-19 00:00:00,20.463954439095524,68.62303072326034,1
2024-12-19 04:00:00,22.639792328630726,78.83339912525174,0
2024-12-19 08:00:00,16.295077754695647,79.31633002158452,0
2024-12-19 12:00:00,13.992677380974882,77.95752313753779,0
2024-12-19 16:00:00,10.834810296038041,65.70452388110982,0
2024-12-19 20:00:00,18.846231958016983,68.31857458180723,0
2024-12-20 00:00:00,19.18433197455914,68.6779896246355,1
2024-12-20 04:00:00,13.673574815576185,64.68455307647362,1
2024-12-20 08:00:00,23.60895497087279,67.75874831340433,0
2024-12-20 12:00:00,17.929511159075687,72.19458303044404,0
2024-12-20 16:00:00,15.830328516552623,82.65173847382712,1
2024-12-20 20:00:00,25.50191229118237,59.442252497886734,0
2024-12-21 00:00:00,21.537806645056012,74.91895321822037,1
2024-12-21 04:00:00,18.206803885039854,68.25771337678502,1
2024-12-21 08:00:00,23.46593990356385,77.77277623033788,0
2024-12-21 12:00:00,16.167709351817336,68.05128311196171,0
2024-12-21 16:00:00,17.17418420719548,80.06714570947763,0
2024-12-21 20:00:00,20.882352053980274,77.78293525133735,0
2024-12-22 00:00:00,22.70393891978369,69.33817478202627,1
2024-12-22 04:00:00,25.977214641697046,69.69305668533664,0
2024-12-22 08:00:00,25.431740289858237,78.52387649181729,0
2024-12-22 12:00:00,27.348725351395423,75.83154881277285,0
2024-12-22 16:00:00,27.708985978923526,55.727001476904746,0
2024-12-22 20:00:00,16.863499311099062,66.65838491558532,1
2024-12-23 00:00:00,16.79644026888459,61.80143466849958,1
2024-12-23 04:00:00,21.585635332223493,71.63301767419792,0
2024-12-23 08:00:00,20.46961914288588,70.9864169429391,0
2024-12-23 12:00:00,21.067098185950336,70.2051842628386,0
2024-12-23 16:00:00,22.54054925725648,61.15805524165154,0
2024-12-23 20:00:00,29.62587714577502,64.58688269720773,0
2024-12-24 00:00:00,20.03208847236803,75.09973980595306,1
2024-12-24 04:00:00,21.592396714739746,74.45772521872996,0
2024-12-24 08:00:00,17.33233134610802,72.22904914291682,0
2024-12-24 12:00:00,20.334382914582218,75.62136113522145,0
2024-12-24 16:00:00,18.127461189613584,80.26455013782912,0
2024-12-24 20:00:00,16.593358291827762,67.97741497537321,0
2024-12-25 00:00:00,20.929797048910956,66.96298487836954,1
2024-12-25 04:00:00,18.61640012922591,72.17713800042486,0
2024-12-25 08:00:00,20.402134761680504,63.626915861335874,0
2024-12-25 12:00:00,21.726796173783768,71.82060988100191,0
2024-12-25 16:00:00,22.50752412173609,59.917098168314084,0
2024-12-25 20:00:00,26.617121244875953,63.27875105543463,0
2024-12-26 00:00:00,26.718639231561262,63.0440647003638,1
2024-12-26 04:00:00,18.21940544055248,76.22156235452982,0
2024-12-26 08:00:00,15.087232394165529,59.16269325683007,0
2024-12-26 12:00:00,19.572592116925726,66.37745274168476,0
